0003821_A	00007882_a	2
0003821_A	00002365_a	3
0003821_A	00008068_a	4
0003821_A	00011740_a	5
0003821_A	00005507_a	6
0003821_A	00011068_a	7
0003821_A	00013125_a	8
0003821_A	00011289_a	9
0003821_A	00008867_a	10
0003821_A	00012334_a	11
0003821_A	00011690_a	12
0003821_A	00001624_a	13
0003821_A	00012395_a	14
0003821_A	00010461_a	15
0003821_A	00005472_a	16
0003821_A	00005709_a	17
0003821_A	00002102_a	18
0003821_A	00014068_a	19
0003821_A	00007738_a	20
0003821_A	00000072_a	21
0000719_A	00013591_a	0
0000719_A	00005844_a	1
0000719_A	00005245_a	2
0000719_A	00001225_a	3
0000719_A	00013217_a	4
0000719_A	00010376_a	5
0000719_A	00008447_a	6
0000719_A	00004805_a	7
0000719_A	00001977_a	8
0000719_A	00013631_a	9
0000719_A	00000805_a	10
0000719_A	00010235_a	11
0000719_A	00013460_a	12
0000719_A	00004921_a	13
0000719_A	00005602_a	14
0000719_A	00011740_a	15
0000719_A	00004259_a	16
0000719_A	00003940_a	17
0000719_A	00007304_a	18
0000719_A	00012817_a	19
0000719_A	00009170_a	20
0000719_A	00009656_a	21
0026307_A	00006250_a	0
0026307_A	00006003_a	1
0026307_A	00008068_a	2
0026307_A	00007293_a	3
0026307_A	00003966_a	4
0026307_A	00006967_a	5
0026307_A	00002191_a	6
0026307_A	00002085_a	7
0026307_A	00000247_a	8
0026307_A	00005941_a	9
0026307_A	00001150_a	10
0026307_A	00007398_a	11
0026307_A	00003021_a	12
0026307_A	00013795_a	13
0026307_A	00010076_a	14
0026307_A	00008781_a	15
0026307_A	00011182_a	16
0026307_A	00012755_a	17
0026307_A	00010240_a	18
0026307_A	00003700_a	19
0026307_A	00011833_a	20
0026307_A	00000995_a	21
0032607_A	00009816_a	0
0032607_A	00012334_a	1
0032607_A	00003981_a	2
0032607_A	00010064_a	3
0032607_A	00002151_a	4
0032607_A	00006582_a	5
0032607_A	00010739_a	6
0032607_A	00002077_a	7
0032607_A	00014068_a	8
0032607_A	00013591_a	9
0032607_A	00008940_a	10
0032607_A	00000487_a	11
0032607_A	00010941_a	12
0032607_A	00000401_a	13
0032607_A	00012665_a	14
0032607_A	00002863_a	15
0032607_A	00012836_a	16
0032607_A	00012082_a	17
0032607_A	00010527_a	18
0032607_A	00005941_a	19
0032607_A	00010227_a	20
0032607_A	00009636_a	21
0048234_A	00007397_a	0
0048234_A	00008374_a	1
0048234_A	00003551_a	2
0048234_A	00000224_a	3
0048234_A	00009329_a	4
0048234_A	00010074_a	5
0048234_A	00011166_a	6
0048234_A	00005574_a	7
0048234_A	00000119_a	8
0048234_A	00005495_a	9
0048234_A	00005921_a	10
0048234_A	00010813_a	11
0048234_A	00002440_a	12
0048234_A	00004745_a	13
0048234_A	00003021_a	14
0048234_A	00004608_a	15
0048234_A	00013400_a	16
0048234_A	00006967_a	17
0048234_A	00009539_a	18
0048234_A	00013165_a	19
0048234_A	00013299_a	20
0048234_A	00012723_a	21
0045395_A	00007264_a	0
0045395_A	00006250_a	1
0045395_A	00013105_a	2
0045395_A	00005574_a	3
0045395_A	00003802_a	4
0045395_A	00005399_a	5
0045395_A	00001250_a	6
0045395_A	00010707_a	7
0045395_A	00009700_a	8
0045395_A	00005083_a	9
0045395_A	00002746_a	10
0045395_A	00006948_a	11
0045395_A	00001076_a	12
0045395_A	00005277_a	13
0045395_A	00003989_a	14
0045395_A	00005941_a	15
0045395_A	00009463_a	16
0045395_A	00012364_a	17
0045395_A	00004175_a	18
0045395_A	00005908_a	19
0045395_A	00008498_a	20
0045395_A	00008203_a	21
0014017_A	00008351_a	0
0014017_A	00014068_a	1
0014017_A	00004182_a	2
0014017_A	00013591_a	3
0014017_A	00005245_a	4
0014017_A	00003525_a	5
0014017_A	00003214_a	6
0014017_A	00004608_a	7
0014017_A	00008557_a	8
0014017_A	00005958_a	9
0014017_A	00003966_a	10
0014017_A	00011443_a	11
0014017_A	00007992_a	12
0014017_A	00008781_a	13
0014017_A	00012270_a	14
0014017_A	00009912_a	15
0014017_A	00012082_a	16
0014017_A	00004770_a	17
0014017_A	00001525_a	18
0014017_A	00000147_a	19
0014017_A	00008630_a	20
0014017_A	00007468_a	21
0011115_A	00005950_a	0
0011115_A	00006690_a	1
0011115_A	00012395_a	2
0011115_A	00004811_a	3
0011115_A	00009966_a	4
0011115_A	00003966_a	5
0011115_A	00003340_a	6
0011115_A	00010841_a	7
0011115_A	00004191_a	8
0011115_A	00008251_a	9
0011115_A	00006798_a	10
0011115_A	00004458_a	11
0011115_A	00000283_a	12
0011115_A	00004200_a	13
0011115_A	00010129_a	14
0011115_A	00003802_a	15
0011115_A	00002167_a	16
0011115_A	00008747_a	17
0011115_A	00014069_a	18
0011115_A	00009629_a	19
0011115_A	00008481_a	20
0011115_A	00001932_a	21
0007579_A	00002002_a	0
0007579_A	00002587_a	1
0007579_A	00010176_a	2
0007579_A	00005245_a	3
0007579_A	00002916_a	4
0007579_A	00011502_a	5
0007579_A	00005801_a	6
0007579_A	00012545_a	7
0007579_A	00004882_a	8
0007579_A	00001765_a	9
0007579_A	00000208_a	10
0007579_A	00013390_a	11
0007579_A	00009644_a	12
0007579_A	00008944_a	13
0007579_A	00008940_a	14
0007579_A	00006139_a	15
0007579_A	00009323_a	16
0007579_A	00004264_a	17
0007579_A	00012434_a	18
0007579_A	00011736_a	19
0007579_A	00004829_a	20
0007579_A	00004457_a	21
0032857_A	00005950_a	0
0032857_A	00010376_a	1
0032857_A	00006124_a	2
0032857_A	00006509_a	3
0032857_A	00004767_a	4
0032857_A	00004424_a	5
0032857_A	00000612_a	6
0032857_A	00002442_a	7
0032857_A	00003603_a	8
0032857_A	00009262_a	9
0032857_A	00001150_a	10
0032857_A	00006001_a	11
0032857_A	00005164_a	12
0032857_A	00002710_a	13
0032857_A	00010235_a	14
0032857_A	00006260_a	15
0032857_A	00004249_a	16
0032857_A	00006560_a	17
0032857_A	00012239_a	18
0032857_A	00008775_a	19
0032857_A	00006086_a	20
0032857_A	00011068_a	21
0032050_A	00007398_a	0
0032050_A	00008243_a	1
0032050_A	00010756_a	2
0032050_A	00010412_a	3
0032050_A	00010739_a	4
0032050_A	00011551_a	5
0032050_A	00010979_a	6
0032050_A	00003080_a	7
0032050_A	00001150_a	8
0032050_A	00004248_a	9
0032050_A	00012913_a	10
0032050_A	00000096_a	11
0032050_A	00008736_a	12
0032050_A	00013139_a	13
0032050_A	00005009_a	14
0032050_A	00004770_a	15
0032050_A	00008469_a	16
0032050_A	00008940_a	17
0032050_A	00013473_a	18
0032050_A	00001982_a	19
0032050_A	00001041_a	20
0032050_A	00014068_a	21
0030749_A	00002102_a	0
0030749_A	00011736_a	1
0030749_A	00005844_a	2
0030749_A	00013547_a	3
0030749_A	00010217_a	4
0030749_A	00009071_a	5
0030749_A	00006987_a	6
0030749_A	00000532_a	7
0030749_A	00000401_a	8
0030749_A	00006581_a	9
0030749_A	00009915_a	10
0030749_A	00010376_a	11
0030749_A	00004200_a	12
0030749_A	00008068_a	13
0030749_A	00009286_a	14
0030749_A	00004882_a	15
0030749_A	00005602_a	16
0030749_A	00006772_a	17
0030749_A	00001366_a	18
0030749_A	00010841_a	19
0030749_A	00000498_a	20
0030749_A	00003122_a	21
0040856_A	00008940_a	0
0040856_A	00003700_a	1
0040856_A	00010439_a	2
0040856_A	00013299_a	3
0040856_A	00005058_a	4
0040856_A	00006139_a	5
0040856_A	00003687_a	6
0040856_A	00011136_a	7
0040856_A	00006260_a	8
0040856_A	00004608_a	9
0040856_A	00013329_a	10
0040856_A	00001366_a	11
0040856_A	00010667_a	12
0040856_A	00013165_a	13
0040856_A	00006721_a	14
0040856_A	00010707_a	15
0040856_A	00004714_a	16
0040856_A	00013591_a	17
0040856_A	00013226_a	18
0040856_A	00005628_a	19
0040856_A	00007375_a	20
0040856_A	00010591_a	21
0027793_A	00011502_a	0
0027793_A	00003525_a	1
0027793_A	00002295_a	2
0027793_A	00000532_a	3
0027793_A	00005245_a	4
0027793_A	00002587_a	5
0027793_A	00006957_a	6
0027793_A	00000450_a	7
0027793_A	00000352_a	8
0027793_A	00006250_a	9
0027793_A	00005509_a	10
0027793_A	00011124_a	11
0027793_A	00013567_a	12
0027793_A	00013795_a	13
0027793_A	00012082_a	14
0027793_A	00010451_a	15
0027793_A	00004264_a	16
0027793_A	00011368_a	17
0027793_A	00007304_a	18
0027793_A	00010283_a	19
0027793_A	00001159_a	20
0027793_A	00009725_a	21
0049937_A	00013218_a	0
0049937_A	00002587_a	1
0049937_A	00010176_a	2
0049937_A	00001729_a	3
0049937_A	00004056_a	4
0049937_A	00004182_a	5
0049937_A	00002786_a	6
0049937_A	00001977_a	7
0049937_A	00005976_a	8
0049937_A	00005228_a	9
0049937_A	00001765_a	10
0049937_A	00013965_a	11
0049937_A	00010707_a	12
0049937_A	00001253_a	13
0049937_A	00006581_a	14
0049937_A	00005958_a	15
0049937_A	00007669_a	16
0049937_A	00011501_a	17
0049937_A	00000352_a	18
0049937_A	00000529_a	19
0049937_A	00006024_a	20
0049937_A	00001159_a	21
0028134_A	00006967_a	0
0028134_A	00012334_a	1
0028134_A	00012547_a	2
0028134_A	00006582_a	3
0028134_A	00008267_a	4
0028134_A	00004347_a	5
0028134_A	00003809_a	6
0028134_A	00012082_a	7
0028134_A	00005844_a	8
0028134_A	00005906_a	9
0028134_A	00006018_a	10
0028134_A	00005976_a	11
0028134_A	00010982_a	12
0028134_A	00004907_a	13
0028134_A	00004987_a	14
0028134_A	00004457_a	15
0028134_A	00002151_a	16
0028134_A	00009644_a	17
0028134_A	00013365_a	18
0028134_A	00003340_a	19
0028134_A	00001926_a	20
0028134_A	00004357_a	21
0024447_A	00010451_a	0
0024447_A	00009636_a	1
0024447_A	00000438_a	2
0024447_A	00005164_a	3
0024447_A	00003032_a	4
0024447_A	00001765_a	5
0024447_A	00001626_a	6
0024447_A	00012334_a	7
0024447_A	00003622_a	8
0024447_A	00002002_a	9
0024447_A	00009898_a	10
0024447_A	00013365_a	11
0024447_A	00010429_a	12
0024447_A	00012434_a	13
0024447_A	00007568_a	14
0024447_A	00011625_a	15
0024447_A	00011659_a	16
0024447_A	00004264_a	17
0024447_A	00009644_a	18
0024447_A	00007262_a	19
0024447_A	00008172_a	20
0024447_A	00004829_a	21
0033727_A	00000096_a	0
0033727_A	00004401_a	1
0033727_A	00003191_a	2
0033727_A	00013183_a	3
0033727_A	00000603_a	4
0033727_A	00005908_a	5
0033727_A	00009526_a	6
0033727_A	00002002_a	7
0033727_A	00002174_a	8
0033727_A	00007315_a	9
0033727_A	00013156_a	10
0033727_A	00010157_a	11
0033727_A	00008525_a	12
0033727_A	00012545_a	13
0033727_A	00005950_a	14
0033727_A	00010176_a	15
0033727_A	00010025_a	16
0033727_A	00008763_a	17
0033727_A	00004770_a	18
0033727_A	00013154_a	19
0033727_A	00000119_a	20
0033727_A	00006957_a	21
0029789_A	00007304_a	0
0029789_A	00006967_a	1
0029789_A	00002373_a	2
0029789_A	00000283_a	3
0029789_A	00005079_a	4
0029789_A	00005890_a	5
0029789_A	00007397_a	6
0029789_A	00013283_a	7
0029789_A	00005844_a	8
0029789_A	00006411_a	9
0029789_A	00001178_a	10
0029789_A	00005681_a	11
0029789_A	00007186_a	12
0029789_A	00000704_a	13
0029789_A	00006250_a	14
0029789_A	00011696_a	15
0029789_A	00013631_a	16
0029789_A	00009170_a	17
0029789_A	00013154_a	18
0029789_A	00008669_a	19
0029789_A	00002150_a	20
0029789_A	00004248_a	21
0045214_A	00005950_a	0
0045214_A	00003802_a	1
0045214_A	00000224_a	2
0045214_A	00000612_a	3
0045214_A	00011740_a	4
0045214_A	00008380_a	5
0045214_A	00009413_a	6
0045214_A	00006365_a	7
0045214_A	00010588_a	8
0045214_A	00008541_a	9
0045214_A	00013226_a	10
0045214_A	00005100_a	11
0045214_A	00001376_a	12
0045214_A	00008712_a	13
0045214_A	00007171_a	14
0045214_A	00005602_a	15
0045214_A	00010015_a	16
0045214_A	00005245_a	17
0045214_A	00005586_a	18
0045214_A	00005079_a	19
0045214_A	00013497_a	20
0045214_A	00005968_a	21
0004146_A	00005950_a	0
0004146_A	00003966_a	1
0004146_A	00008608_a	2
0004146_A	00004424_a	3
0004146_A	00010234_a	4
0004146_A	00009539_a	5
0004146_A	00005245_a	6
0004146_A	00011166_a	7
0004146_A	00000976_a	8
0004146_A	00006762_a	9
0004146_A	00004401_a	10
0004146_A	00010025_a	11
0004146_A	00009572_a	12
0004146_A	00006420_a	13
0004146_A	00000079_a	14
0004146_A	00012816_a	15
0004146_A	00005495_a	16
0004146_A	00013482_a	17
0004146_A	00001253_a	18
0004146_A	00013631_a	19
0004146_A	00006967_a	20
0004146_A	00009366_a	21
0000898_A	00013591_a	0
0000898_A	00011502_a	1
0000898_A	00001905_a	2
0000898_A	00000401_a	3
0000898_A	00008068_a	4
0000898_A	00006260_a	5
0000898_A	00008481_a	6
0000898_A	00008738_a	7
0000898_A	00006250_a	8
0000898_A	00013482_a	9
0000898_A	00005027_a	10
0000898_A	00008757_a	11
0000898_A	00002587_a	12
0000898_A	00012889_a	13
0000898_A	00011726_a	14
0000898_A	00009570_a	15
0000898_A	00000603_a	16
0000898_A	00007186_a	17
0000898_A	00013154_a	18
0000898_A	00011374_a	19
0000898_A	00007304_a	20
0000898_A	00012082_a	21
0046351_A	00005245_a	0
0046351_A	00006365_a	1
0046351_A	00006250_a	2
0046351_A	00008757_a	3
0046351_A	00011502_a	4
0046351_A	00002587_a	5
0046351_A	00002916_a	6
0046351_A	00010247_a	7
0046351_A	00000138_a	8
0046351_A	00004428_a	9
0046351_A	00008351_a	10
0046351_A	00005968_a	11
0046351_A	00012082_a	12
0046351_A	00001494_a	13
0046351_A	00000603_a	14
0046351_A	00006386_a	15
0046351_A	00002295_a	16
0046351_A	00002002_a	17
0046351_A	00008620_a	18
0046351_A	00008696_a	19
0046351_A	00001985_a	20
0046351_A	00011711_a	21
0030632_A	00010739_a	0
0030632_A	00004424_a	1
0030632_A	00004428_a	2
0030632_A	00009898_a	3
0030632_A	00013965_a	4
0030632_A	00011426_a	5
0030632_A	00006365_a	6
0030632_A	00002329_a	7
0030632_A	00000612_a	8
0030632_A	00007206_a	9
0030632_A	00013226_a	10
0030632_A	00003080_a	11
0030632_A	00006018_a	12
0030632_A	00005759_a	13
0030632_A	00007810_a	14
0030632_A	00008867_a	15
0030632_A	00008267_a	16
0030632_A	00004249_a	17
0030632_A	00006420_a	18
0030632_A	00013218_a	19
0030632_A	00012334_a	20
0030632_A	00002191_a	21
0015313_A	00011166_a	0
0015313_A	00003462_a	1
0015313_A	00005950_a	2
0015313_A	00007820_a	3
0015313_A	00000603_a	4
0015313_A	00006001_a	5
0015313_A	00009966_a	6
0015313_A	00003929_a	7
0015313_A	00004401_a	8
0015313_A	00011023_a	9
0015313_A	00012640_a	10
0015313_A	00006967_a	11
0015313_A	00001159_a	12
0015313_A	00004313_a	13
0015313_A	00012387_a	14
0015313_A	00003838_a	15
0015313_A	00009366_a	16
0015313_A	00008251_a	17
0015313_A	00010129_a	18
0015313_A	00003966_a	19
0015313_A	00005228_a	20
0015313_A	00007061_a	21
0017212_A	00011736_a	0
0017212_A	00012334_a	1
0017212_A	00008757_a	2
0017212_A	00005245_a	3
0017212_A	00006795_a	4
0017212_A	00009636_a	5
0017212_A	00006260_a	6
0017212_A	00005950_a	7
0017212_A	00005908_a	8
0017212_A	00004606_a	9
0017212_A	00003845_a	10
0017212_A	00009526_a	11
0017212_A	00011374_a	12
0017212_A	00009286_a	13
0017212_A	00013547_a	14
0017212_A	00003122_a	15
0017212_A	00011337_a	16
0017212_A	00005602_a	17
0017212_A	00012770_a	18
0017212_A	00008068_a	19
0017212_A	00011726_a	20
0017212_A	00007755_a	21
0011120_A	00003775_a	0
0011120_A	00003551_a	1
0011120_A	00009381_a	2
0011120_A	00004401_a	3
0011120_A	00006869_a	4
0011120_A	00000224_a	5
0011120_A	00008492_a	6
0011120_A	00006260_a	7
0011120_A	00013400_a	8
0011120_A	00008608_a	9
0011120_A	00003809_a	10
0011120_A	00011740_a	11
0011120_A	00000580_a	12
0011120_A	00010157_a	13
0011120_A	00012547_a	14
0011120_A	00000138_a	15
0011120_A	00004907_a	16
0011120_A	00005586_a	17
0011120_A	00004212_a	18
0011120_A	00010881_a	19
0011120_A	00010247_a	20
0011120_A	00000163_a	21
0006225_A	00006250_a	0
0006225_A	00004001_a	1
0006225_A	00005089_a	2
0006225_A	00005908_a	3
0006225_A	00012798_a	4
0006225_A	00013591_a	5
0006225_A	00013965_a	6
0006225_A	00006987_a	7
0006225_A	00004218_a	8
0006225_A	00004630_a	9
0006225_A	00006086_a	10
0006225_A	00002587_a	11
0006225_A	00014068_a	12
0006225_A	00009816_a	13
0006225_A	00001765_a	14
0006225_A	00002077_a	15
0006225_A	00005058_a	16
0006225_A	00006365_a	17
0006225_A	00010439_a	18
0006225_A	00010234_a	19
0006225_A	00007314_a	20
0006225_A	00005411_a	21
0024641_A	00002587_a	0
0024641_A	00005950_a	1
0024641_A	00000283_a	2
0024641_A	00013218_a	3
0024641_A	00005801_a	4
0024641_A	00007304_a	5
0024641_A	00013591_a	6
0024641_A	00013105_a	7
0024641_A	00009812_a	8
0024641_A	00006692_a	9
0024641_A	00009310_a	10
0024641_A	00007307_a	11
0024641_A	00011682_a	12
0024641_A	00001765_a	13
0024641_A	00011362_a	14
0024641_A	00010787_a	15
0024641_A	00010176_a	16
0024641_A	00001977_a	17
0024641_A	00007750_a	18
0024641_A	00005844_a	19
0024641_A	00008481_a	20
0024641_A	00004056_a	21
0033851_A	00002587_a	0
0033851_A	00006218_a	1
0033851_A	00000119_a	2
0033851_A	00010176_a	3
0033851_A	00004811_a	4
0033851_A	00013547_a	5
0033851_A	00001765_a	6
0033851_A	00008374_a	7
0033851_A	00010813_a	8
0033851_A	00003551_a	9
0033851_A	00006957_a	10
0033851_A	00012545_a	11
0033851_A	00003936_a	12
0033851_A	00004401_a	13
0033851_A	00006307_a	14
0033851_A	00008780_a	15
0033851_A	00002856_a	16
0033851_A	00010591_a	17
0033851_A	00001905_a	18
0033851_A	00012700_a	19
0033851_A	00011136_a	20
0033851_A	00010105_a	21
0026077_A	00000704_a	0
0026077_A	00008669_a	1
0026077_A	00008267_a	2
0026077_A	00006365_a	3
0026077_A	00005950_a	4
0026077_A	00006420_a	5
0026077_A	00002587_a	6
0026077_A	00002916_a	7
0026077_A	00009413_a	8
0026077_A	00010813_a	9
0026077_A	00008782_a	10
0026077_A	00012545_a	11
0026077_A	00003981_a	12
0026077_A	00013482_a	13
0026077_A	00013631_a	14
0026077_A	00013559_a	15
0026077_A	00008374_a	16
0026077_A	00003551_a	17
0026077_A	00000530_a	18
0026077_A	00006250_a	19
0026077_A	00010343_a	20
0026077_A	00010822_a	21
0002799_A	00000430_a	0
0002799_A	00011736_a	1
0002799_A	00000163_a	2
0002799_A	00000138_a	3
0002799_A	00008658_a	4
0002799_A	00005950_a	5
0002799_A	00003809_a	6
0002799_A	00006250_a	7
0002799_A	00005941_a	8
0002799_A	00002313_a	9
0002799_A	00008243_a	10
0002799_A	00005089_a	11
0002799_A	00005100_a	12
0002799_A	00010064_a	13
0002799_A	00000612_a	14
0002799_A	00011374_a	15
0002799_A	00013965_a	16
0002799_A	00007398_a	17
0002799_A	00012414_a	18
0002799_A	00012857_a	19
0002799_A	00000160_a	20
0002799_A	00013390_a	21
0016264_A	00010157_a	0
0016264_A	00010343_a	1
0016264_A	00000224_a	2
0016264_A	00003779_a	3
0016264_A	00011551_a	4
0016264_A	00005027_a	5
0016264_A	00007304_a	6
0016264_A	00008374_a	7
0016264_A	00009323_a	8
0016264_A	00005921_a	9
0016264_A	00006250_a	10
0016264_A	00005890_a	11
0016264_A	00003775_a	12
0016264_A	00005844_a	13
0016264_A	00010588_a	14
0016264_A	00013874_a	15
0016264_A	00009170_a	16
0016264_A	00002150_a	17
0016264_A	00001437_a	18
0016264_A	00012913_a	19
0016264_A	00013965_a	20
0016264_A	00002373_a	21
0047061_A	00010451_a	0
0047061_A	00012640_a	1
0047061_A	00003622_a	2
0047061_A	00000976_a	3
0047061_A	00011502_a	4
0047061_A	00004711_a	5
0047061_A	00001729_a	6
0047061_A	00000286_a	7
0047061_A	00002690_a	8
0047061_A	00005574_a	9
0047061_A	00004313_a	10
0047061_A	00006967_a	11
0047061_A	00013631_a	12
0047061_A	00003191_a	13
0047061_A	00011723_a	14
0047061_A	00008541_a	15
0047061_A	00008158_a	16
0047061_A	00008954_a	17
0047061_A	00013183_a	18
0047061_A	00004401_a	19
0047061_A	00004145_a	20
0047061_A	00011690_a	21
0002623_A	00003080_a	0
0002623_A	00005574_a	1
0002623_A	00001932_a	2
0002623_A	00000805_a	3
0002623_A	00012836_a	4
0002623_A	00004770_a	5
0002623_A	00010015_a	6
0002623_A	00000976_a	7
0002623_A	00010669_a	8
0002623_A	00006483_a	9
0002623_A	00010791_a	10
0002623_A	00009170_a	11
0002623_A	00005950_a	12
0002623_A	00005801_a	13
0002623_A	00008447_a	14
0002623_A	00004188_a	15
0002623_A	00006796_a	16
0002623_A	00008927_a	17
0002623_A	00000642_a	18
0002623_A	00001905_a	19
0002623_A	00005972_a	20
0002623_A	00006170_a	21
0031415_A	['00010214_a', 6]	0
0031415_A	['00000498_a', 5]	1
0031415_A	['00005844_a', 5]	2
0031415_A	['00003779_a', 6]	3
0031415_A	['00001691_a', 6]	4
0031415_A	['00006411_a', 6]	5
0031415_A	['00005972_a', 6]	6
0031415_A	['00006967_a', 6]	7
0031415_A	['00013874_a', 5]	8
0031415_A	['00011128_a', 6]	9
0031415_A	['00013591_a', 6]	10
0031415_A	['00003802_a', 5]	11
0031415_A	['00005389_a', 6]	12
0031415_A	['00010064_a', 5]	13
0031415_A	['00010461_a', 6]	14
0031415_A	['00010042_a', 6]	15
0031415_A	['00013365_a', 6]	16
0031415_A	['00011095_a', 6]	17
0031415_A	['00006365_a', 6]	18
0031415_A	['00000759_a', 6]	19
0031415_A	['00007669_a', 6]	20
0031415_A	['00011736_a', 6]	21
0038732_A	00008303_a	0
0038732_A	00001729_a	1
0038732_A	00000096_a	2
0038732_A	00000976_a	3
0038732_A	00002085_a	4
0038732_A	00003838_a	5
0038732_A	00011371_a	6
0038732_A	00004182_a	7
0038732_A	00007579_a	8
0038732_A	00003929_a	9
0038732_A	00002097_a	10
0038732_A	00003966_a	11
0038732_A	00005950_a	12
0038732_A	00004424_a	13
0038732_A	00008630_a	14
0038732_A	00010739_a	15
0038732_A	00006967_a	16
0038732_A	00007992_a	17
0038732_A	00006086_a	18
0038732_A	00008781_a	19
0038732_A	00011263_a	20
0038732_A	00008351_a	21
0045039_A	00012913_a	0
0045039_A	00008374_a	1
0045039_A	00013591_a	2
0045039_A	00001864_a	3
0045039_A	00011659_a	4
0045039_A	00003622_a	5
0045039_A	00005941_a	6
0045039_A	00005793_a	7
0045039_A	00008765_a	8
0045039_A	00011334_a	9
0045039_A	00012364_a	10
0045039_A	00011458_a	11
0045039_A	00008488_a	12
0045039_A	00014068_a	13
0045039_A	00004218_a	14
0045039_A	00010290_a	15
0045039_A	00010909_a	16
