0013282_A	00007283_a	10
0013282_A	00007072_a	11
0013282_A	00012213_a	12
0013282_A	00008312_a	13
0013282_A	00009373_a	14
0013282_A	00002803_a	15
0013282_A	00002332_a	16
0013282_A	00002012_a	17
0013282_A	00013534_a	18
0013282_A	00003753_a	19
0013282_A	00000321_a	20
0013282_A	00010231_a	21
0013547_A	00009382_a	0
0013547_A	00011739_a	1
0013547_A	00004456_a	2
0013547_A	00002935_a	3
0013547_A	00013750_a	4
0013547_A	00000711_a	5
0013547_A	00004127_a	6
0013547_A	00006977_a	7
0013547_A	00002555_a	8
0013547_A	00002558_a	9
0013547_A	00002559_a	10
0013547_A	00008814_a	11
0013547_A	00008818_a	12
0013547_A	00002568_a	13
0013547_A	00006106_a	14
0013547_A	00008812_a	15
0013547_A	00002573_a	16
0013547_A	00002576_a	17
0013547_A	00002578_a	18
0013547_A	00002579_a	19
0013547_A	00002580_a	20
0013547_A	00002582_a	21
0014149_A	00005216_a	0
0014149_A	00006138_a	1
0014149_A	00005245_a	2
0014149_A	00003380_a	3
0014149_A	00008865_a	4
0014149_A	00012797_a	5
0014149_A	00005213_a	6
0014149_A	00007505_a	7
0014149_A	00002616_a	8
0014149_A	00013282_a	9
0014149_A	00003241_a	10
0014149_A	00010099_a	11
0014149_A	00011392_a	12
0014149_A	00001299_a	13
0014149_A	00002096_a	14
0014149_A	00001331_a	15
0014149_A	00002485_a	16
0014149_A	00006842_a	17
0014149_A	00008268_a	18
0014149_A	00008030_a	19
0014149_A	00003909_a	20
0014149_A	00003907_a	21
0014766_A	00004263_a	0
0014766_A	00000058_a	1
0014766_A	00010584_a	2
0014766_A	00006967_a	3
0014766_A	00009663_a	4
0014766_A	00003208_a	5
0014766_A	00005470_a	6
0014766_A	00012586_a	7
0014766_A	00003181_a	8
0014766_A	00007100_a	9
0014766_A	00003063_a	10
0014766_A	00006954_a	11
0014766_A	00012271_a	12
0014766_A	00007952_a	13
0014766_A	00003478_a	14
0014766_A	00009495_a	15
0014766_A	00012442_a	16
0014766_A	00004655_a	17
0014766_A	00002171_a	18
0014766_A	00009610_a	19
0014766_A	00012872_a	20
0014766_A	00007936_a	21
0014767_A	00005949_a	0
0014767_A	00003100_a	1
0014767_A	00004135_a	2
0014767_A	00013001_a	3
0014767_A	00012363_a	4
0014767_A	00001016_a	5
0014767_A	00010881_a	6
0014767_A	00002096_a	7
0014767_A	00008108_a	8
0014767_A	00006732_a	9
0014767_A	00010074_a	10
0014767_A	00001093_a	11
0014767_A	00008312_a	12
0014767_A	00007283_a	13
0014767_A	00012828_a	14
0014767_A	00002332_a	15
0014767_A	00002424_a	16
0014767_A	00013534_a	17
0014767_A	00010231_a	18
0014767_A	00001331_a	19
0014767_A	00011010_a	20
0014767_A	00005458_a	21
0014780_A	00001872_a	0
0014780_A	00004135_a	1
0014780_A	00004004_a	2
0014780_A	00012340_a	3
0014780_A	00012343_a	4
0014780_A	00006980_a	5
0014780_A	00006162_a	6
0014780_A	00012349_a	7
0014780_A	00001271_a	8
0014780_A	00008300_a	9
0014780_A	00006476_a	10
0014780_A	00008295_a	11
0014780_A	00008294_a	12
0014780_A	00012365_a	13
0014780_A	00008302_a	14
0014780_A	00008292_a	15
0014780_A	00001260_a	16
0014780_A	00001258_a	17
0014780_A	00001257_a	18
0014780_A	00012374_a	19
0014780_A	00012376_a	20
0014780_A	00012377_a	21
0015394_A	00011279_a	0
0015394_A	00003274_a	1
0015394_A	00003190_a	2
0015394_A	00003897_a	3
0015394_A	00009341_a	4
0015394_A	00006163_a	5
0015394_A	00005757_a	6
0015394_A	00003637_a	7
0015394_A	00008808_a	8
0015394_A	00004475_a	9
0015394_A	00010227_a	10
0015394_A	00008155_a	11
0015394_A	00001461_a	12
0015394_A	00003244_a	13
0015394_A	00012953_a	14
0015394_A	00011609_a	15
0015394_A	00012853_a	16
0015394_A	00006546_a	17
0015394_A	00010609_a	18
0015394_A	00001429_a	19
0015394_A	00005671_a	20
0015394_A	00012307_a	21
0020408_A	00012943_a	0
0020408_A	00004608_a	1
0020408_A	00013365_a	2
0020408_A	00007579_a	3
0020408_A	00008158_a	4
0020408_A	00004347_a	5
0020408_A	00006420_a	6
0020408_A	00014071_a	7
0020408_A	00007790_a	8
0020408_A	00012586_a	9
0020408_A	00013749_a	10
0020408_A	00010067_a	11
0020408_A	00011085_a	12
0020408_A	00008763_a	13
0020408_A	00000158_a	14
0020408_A	00004548_a	15
0020408_A	00007967_a	16
0020408_A	00006341_a	17
0020408_A	00010845_a	18
0020408_A	00007255_a	19
0020408_A	00000191_a	20
0020408_A	00000662_a	21
0024400_A	00013459_a	0
0024400_A	00005690_a	1
0024400_A	00012953_a	2
0024400_A	00007491_a	3
0024400_A	00004573_a	4
0024400_A	00008425_a	5
0024400_A	00013803_a	6
0024400_A	00013043_a	7
0024400_A	00000240_a	8
0024400_A	00010881_a	9
0024400_A	00004548_a	10
0024400_A	00006924_a	11
0024400_A	00002096_a	12
0024400_A	00000457_a	13
0024400_A	00004936_a	14
0024400_A	00008108_a	15
0024400_A	00008312_a	16
0024400_A	00001093_a	17
0024400_A	00007283_a	18
0024400_A	00009373_a	19
0024400_A	00001331_a	20
0024400_A	00006732_a	21
0024775_A	00004647_a	0
0024775_A	00003974_a	1
0024775_A	00002362_a	2
0024775_A	00011291_a	3
0024775_A	00005774_a	4
0024775_A	00001020_a	5
0024775_A	00011880_a	6
0024775_A	00010288_a	7
0024775_A	00009105_a	8
0024775_A	00000838_a	9
0024775_A	00008036_a	10
0024775_A	00010046_a	11
0024775_A	00010807_a	12
0024775_A	00000598_a	13
0024775_A	00012984_a	14
0024775_A	00003038_a	15
0024775_A	00003520_a	16
0024775_A	00010905_a	17
0024775_A	00007136_a	18
0024775_A	00008585_a	19
0024775_A	00010194_a	20
0024775_A	00009457_a	21
0025411_A	00001611_a	0
0025411_A	00011392_a	1
0025411_A	00007668_a	2
0025411_A	00006961_a	3
0025411_A	00010495_a	4
0025411_A	00010186_a	5
0025411_A	00005750_a	6
0025411_A	00011097_a	7
0025411_A	00011628_a	8
0025411_A	00003673_a	9
0025411_A	00001701_a	10
0025411_A	00004118_a	11
0025411_A	00009227_a	12
0025411_A	00000138_a	13
0025411_A	00000437_a	14
0025411_A	00007353_a	15
0025411_A	00009371_a	16
0025411_A	00004279_a	17
0025411_A	00012147_a	18
0025411_A	00005594_a	19
0025411_A	00007917_a	20
0025411_A	00011279_a	21
0025757_A	00001631_a	0
0025757_A	00004522_a	1
0025757_A	00007993_a	2
0025757_A	00006163_a	3
0025757_A	00001853_a	4
0025757_A	00010227_a	5
0025757_A	00007666_a	6
0025757_A	00007128_a	7
0025757_A	00006546_a	8
0025757_A	00013759_a	9
0025757_A	00001061_a	10
0025757_A	00000138_a	11
0025757_A	00013922_a	12
0025757_A	00000596_a	13
0025757_A	00001985_a	14
0025757_A	00013653_a	15
0025757_A	00001161_a	16
0025757_A	00000699_a	17
0025757_A	00001545_a	18
0025757_A	00003728_a	19
0025757_A	00013842_a	20
0025757_A	00001218_a	21
0026069_A	00009210_a	0
0026069_A	00006961_a	1
0026069_A	00011400_a	2
0026069_A	00011109_a	3
0026069_A	00012084_a	4
0026069_A	00002278_a	5
0026069_A	00008799_a	6
0026069_A	00011012_a	7
0026069_A	00000009_a	8
0026069_A	00005306_a	9
0026069_A	00005355_a	10
0026069_A	00008568_a	11
0026069_A	00003538_a	12
0026069_A	00000877_a	13
0026069_A	00000437_a	14
0026069_A	00003650_a	15
0026069_A	00001026_a	16
0026069_A	00007781_a	17
0026069_A	00009610_a	18
0026069_A	00005516_a	19
0026069_A	00002096_a	20
0026069_A	00001331_a	21
0026082_A	00005852_a	0
0026082_A	00012363_a	1
0026082_A	00005124_a	2
0026082_A	00007524_a	3
0026082_A	00001946_a	4
0026082_A	00013480_a	5
0026082_A	00002763_a	6
0026082_A	00011901_a	7
0026082_A	00009460_a	8
0026082_A	00002396_a	9
0026082_A	00006828_a	10
0026082_A	00007155_a	11
0026082_A	00010881_a	12
0026082_A	00002441_a	13
0026082_A	00003089_a	14
0026082_A	00007921_a	15
0026082_A	00007738_a	16
0026082_A	00006210_a	17
0026082_A	00007557_a	18
0026082_A	00002556_a	19
0026082_A	00000772_a	20
0026082_A	00006690_a	21
0026795_A	00006961_a	0
0026795_A	00004677_a	1
0026795_A	00002278_a	2
0026795_A	00009196_a	3
0026795_A	00001026_a	4
0026795_A	00004346_a	5
0026795_A	00005306_a	6
0026795_A	00002096_a	7
0026795_A	00004936_a	8
0026795_A	00001331_a	9
0026795_A	00010074_a	10
0026795_A	00000518_a	11
0026795_A	00002224_a	12
0026795_A	00013796_a	13
0026795_A	00005381_a	14
0026795_A	00007373_a	15
0026795_A	00010458_a	16
0026795_A	00005353_a	17
0026795_A	00002204_a	18
0026795_A	00011361_a	19
0026795_A	00010483_a	20
0026795_A	00003973_a	21
0027255_A	00001429_a	0
0027255_A	00008829_a	1
0027255_A	00007221_a	2
0027255_A	00011628_a	3
0027255_A	00013759_a	4
0027255_A	00005586_a	5
0027255_A	00013591_a	6
0027255_A	00000134_a	7
0027255_A	00005602_a	8
0027255_A	00005671_a	9
0027255_A	00000009_a	10
0027255_A	00002096_a	11
0027255_A	00008832_a	12
0027255_A	00012335_a	13
0027255_A	00005881_a	14
0027255_A	00000741_a	15
0027255_A	00005213_a	16
0027255_A	00008678_a	17
0027255_A	00006853_a	18
0027255_A	00006660_a	19
0027255_A	00001853_a	20
0027255_A	00000585_a	21
0027752_A	00005245_a	0
0027752_A	00005213_a	1
0027752_A	00013441_a	2
0027752_A	00012136_a	3
0027752_A	00004838_a	4
0027752_A	00013463_a	5
0027752_A	00007505_a	6
0027752_A	00003084_a	7
0027752_A	00010665_a	8
0027752_A	00003098_a	9
0027752_A	00000944_a	10
0027752_A	00010660_a	11
0027752_A	00003103_a	12
0027752_A	00003304_a	13
0027752_A	00003109_a	14
0027752_A	00010647_a	15
0027752_A	00010633_a	16
0027752_A	00010628_a	17
0027752_A	00003124_a	18
0027752_A	00003128_a	19
0027752_A	00005549_a	20
0027752_A	00005555_a	21
0028045_A	00010667_a	0
0028045_A	00001943_a	1
0028045_A	00013631_a	2
0028045_A	00004347_a	3
0028045_A	00008561_a	4
0028045_A	00007375_a	5
0028045_A	00006163_a	6
0028045_A	00013853_a	7
0028045_A	00012884_a	8
0028045_A	00003904_a	9
0028045_A	00004079_a	10
0028045_A	00013204_a	11
0028045_A	00008430_a	12
0028045_A	00010451_a	13
0028045_A	00000867_a	14
0028045_A	00000724_a	15
0028045_A	00004929_a	16
0028045_A	00013836_a	17
0028045_A	00008971_a	18
0028045_A	00013948_a	19
0028045_A	00006515_a	20
0028045_A	00010311_a	21
0028097_A	00007602_a	0
0028097_A	00002002_a	1
0028097_A	00011905_a	2
0028097_A	00001765_a	3
0028097_A	00000830_a	4
0028097_A	00002916_a	5
0028097_A	00006581_a	6
0028097_A	00009940_a	7
0028097_A	00000599_a	8
0028097_A	00010685_a	9
0028097_A	00002587_a	10
0028097_A	00007524_a	11
0028097_A	00000772_a	12
0028097_A	00007919_a	13
0028097_A	00011711_a	14
0028097_A	00010176_a	15
0028097_A	00005854_a	16
0028097_A	00001708_a	17
0028097_A	00012716_a	18
0028097_A	00002096_a	19
0028097_A	00005376_a	20
0028097_A	00001239_a	21
0032141_A	00010351_a	0
0032141_A	00006511_a	1
0032141_A	00001873_a	2
0032141_A	00000259_a	3
0032141_A	00013258_a	4
0032141_A	00012737_a	5
0032141_A	00010031_a	6
0032141_A	00005484_a	7
0032141_A	00002140_a	8
0032141_A	00005948_a	9
0032141_A	00000940_a	10
0032141_A	00000789_a	11
0032141_A	00004292_a	12
0032141_A	00012698_a	13
0032141_A	00006932_a	14
0032141_A	00002084_a	15
0032141_A	00010085_a	16
0032141_A	00009943_a	17
0032141_A	00003208_a	18
0032141_A	00000443_a	19
0032141_A	00010169_a	20
0032141_A	00003443_a	21
0034130_A	00008255_a	0
0034130_A	00010202_a	1
0034130_A	00013980_a	2
0034130_A	00002283_a	3
0034130_A	00006079_a	4
0034130_A	00001016_a	5
0034130_A	00011768_a	6
0034130_A	00005852_a	7
0034130_A	00012357_a	8
0034130_A	00001872_a	9
0034130_A	00002639_a	10
0034130_A	00010257_a	11
0034130_A	00012655_a	12
0034130_A	00004135_a	13
0034130_A	00006169_a	14
0034130_A	00004936_a	15
0034130_A	00001328_a	16
0034130_A	00012403_a	17
0034130_A	00008300_a	18
0034130_A	00004773_a	19
0034130_A	00004081_a	20
0034130_A	00011361_a	21
0034336_A	00007877_a	0
0034336_A	00010257_a	1
0034336_A	00013001_a	2
0034336_A	00001016_a	3
0034336_A	00000679_a	4
0034336_A	00006740_a	5
0034336_A	00013750_a	6
0034336_A	00010536_a	7
0034336_A	00005949_a	8
0034336_A	00007051_a	9
0034336_A	00005660_a	10
0034336_A	00012063_a	11
0034336_A	00012059_a	12
0034336_A	00003676_a	13
0034336_A	00009721_a	14
0034336_A	00009722_a	15
0034336_A	00012054_a	16
0034336_A	00001724_a	17
0034336_A	00005661_a	18
0034336_A	00012074_a	19
0034336_A	00001736_a	20
0034336_A	00008325_a	21
0034968_A	00009566_a	0
0034968_A	00004441_a	1
0034968_A	00005796_a	2
0034968_A	00011077_a	3
0034968_A	00004299_a	4
0034968_A	00007420_a	5
0034968_A	00011063_a	6
0034968_A	00012973_a	7
0034968_A	00003945_a	8
0034968_A	00010223_a	9
0034968_A	00007357_a	10
0034968_A	00011359_a	11
0034968_A	00003381_a	12
0034968_A	00001968_a	13
0034968_A	00003382_a	14
0034968_A	00007338_a	15
0034968_A	00012962_a	16
0034968_A	00001964_a	17
0034968_A	00010264_a	18
0034968_A	00010268_a	19
0034968_A	00010269_a	20
0034968_A	00007316_a	21
0035502_A	00011733_a	0
0035502_A	00012101_a	1
0035502_A	00013355_a	2
0035502_A	00010642_a	3
0035502_A	00009363_a	4
0035502_A	00006520_a	5
0035502_A	00002843_a	6
0035502_A	00012841_a	7
0035502_A	00001434_a	8
0035502_A	00006676_a	9
0035502_A	00012845_a	10
0035502_A	00006678_a	11
0035502_A	00005415_a	12
0035502_A	00009287_a	13
0035502_A	00008149_a	14
0035502_A	00004719_a	15
0035502_A	00001419_a	16
0035502_A	00008145_a	17
0035502_A	00001413_a	18
0035502_A	00006694_a	19
0035502_A	00003633_a	20
0035502_A	00006696_a	21
0035708_A	00006020_a	0
0035708_A	00008845_a	1
0035708_A	00002800_a	2
0035708_A	00012926_a	3
0035708_A	00012965_a	4
0035708_A	00006062_a	5
0035708_A	00004613_a	6
0035708_A	00009864_a	7
0035708_A	00001114_a	8
0035708_A	00011961_a	9
0035708_A	00010402_a	10
0035708_A	00001171_a	11
0035708_A	00001978_a	12
0035708_A	00003749_a	13
0035708_A	00002692_a	14
0035708_A	00000491_a	15
0035708_A	00006849_a	16
0035708_A	00012755_a	17
0035708_A	00007464_a	18
0035708_A	00009985_a	19
0035708_A	00004027_a	20
0035708_A	00005285_a	21
0035967_A	00008480_a	0
0035967_A	00011635_a	1
0035967_A	00010155_a	2
0035967_A	00012997_a	3
0035967_A	00000712_a	4
0035967_A	00005176_a	5
0035967_A	00000605_a	6
0035967_A	00011672_a	7
0035967_A	00009872_a	8
0035967_A	00000255_a	9
0035967_A	00002851_a	10
0035967_A	00011795_a	11
0035967_A	00004936_a	12
0035967_A	00013353_a	13
0035967_A	00001331_a	14
0035967_A	00012397_a	15
0035967_A	00010579_a	16
0035967_A	00010139_a	17
0035967_A	00010115_a	18
0035967_A	00010111_a	19
0035967_A	00012920_a	20
0035967_A	00010103_a	21
0036196_A	00011526_a	0
0036196_A	00008032_a	1
0036196_A	00003991_a	2
0036196_A	00010961_a	3
0036196_A	00007946_a	4
0036196_A	00001637_a	5
0036196_A	00003077_a	6
0036196_A	00003063_a	7
0036196_A	00006868_a	8
0036196_A	00013294_a	9
0036196_A	00009275_a	10
0036196_A	00006922_a	11
0036196_A	00005487_a	12
0036196_A	00008835_a	13
0036196_A	00009976_a	14
0036196_A	00010126_a	15
0036196_A	00001446_a	16
0036196_A	00012097_a	17
0036196_A	00011475_a	18
0036196_A	00003133_a	19
0036196_A	00001670_a	20
0036196_A	00009894_a	21
0036566_A	00009936_a	0
0036566_A	00012357_a	1
0036566_A	00005481_a	2
0036566_A	00010495_a	3
0036566_A	00002639_a	4
0036566_A	00004135_a	5
0036566_A	00004779_a	6
0036566_A	00013926_a	7
0036566_A	00009922_a	8
0036566_A	00010085_a	9
0036566_A	00007051_a	10
0036566_A	00013780_a	11
0036566_A	00002461_a	12
0036566_A	00010836_a	13
0036566_A	00012907_a	14
0036566_A	00006027_a	15
0036566_A	00002493_a	16
0036566_A	00010952_a	17
0036566_A	00013315_a	18
0036566_A	00003949_a	19
0036566_A	00012391_a	20
0036566_A	00003192_a	21
0037549_A	00014095_a	0
0037549_A	00007552_a	1
0037549_A	00013519_a	2
0037549_A	00008064_a	3
0037549_A	00005078_a	4
0037549_A	00005352_a	5
0037549_A	00012522_a	6
0037549_A	00003130_a	7
0037549_A	00011044_a	8
0037549_A	00010337_a	9
0037549_A	00008544_a	10
0037549_A	00006168_a	11
0037549_A	00003852_a	12
0037549_A	00006434_a	13
0037549_A	00009785_a	14
0037549_A	00003703_a	15
0037549_A	00005196_a	16
0037549_A	00007229_a	17
0037549_A	00006416_a	18
0037549_A	00008125_a	19
0037549_A	00008252_a	20
0037549_A	00002561_a	21
0042031_A	00012789_a	0
0042031_A	00002278_a	1
0042031_A	00011675_a	2
0042031_A	00001073_a	3
0042031_A	00011400_a	4
0042031_A	00005359_a	5
0042031_A	00013548_a	6
0042031_A	00008568_a	7
0042031_A	00009210_a	8
0042031_A	00008951_a	9
0042031_A	00007781_a	10
0042031_A	00009509_a	11
0042031_A	00012775_a	12
0042031_A	00009515_a	13
0042031_A	00008292_a	14
0042031_A	00003504_a	15
0042031_A	00013685_a	16
0042031_A	00003515_a	17
0042031_A	00013687_a	18
0042031_A	00012758_a	19
0042031_A	00012760_a	20
0042031_A	00013693_a	21
0044686_A	00012524_a	0
0044686_A	00007840_a	1
0044686_A	00008078_a	2
0044686_A	00012668_a	3
0044686_A	00003231_a	4
0044686_A	00012374_a	5
0044686_A	00006076_a	6
0044686_A	00003033_a	7
0044686_A	00008971_a	8
0044686_A	00012038_a	9
0044686_A	00013253_a	10
0044686_A	00007377_a	11
0044686_A	00012891_a	12
0044686_A	00003210_a	13
0044686_A	00005299_a	14
0044686_A	00009696_a	15
0044686_A	00005245_a	16
0044686_A	00012545_a	17
0044686_A	00004936_a	18
0044686_A	00001331_a	19
0044686_A	00013353_a	20
0044686_A	00006706_a	21
0044915_A	00010298_a	0
0044915_A	00004461_a	1
0044915_A	00005981_a	2
0044915_A	00010977_a	3
0044915_A	00002096_a	4
0044915_A	00000792_a	5
0044915_A	00009174_a	6
0044915_A	00010074_a	7
0044915_A	00001585_a	8
0044915_A	00010772_a	9
0044915_A	00003117_a	10
0044915_A	00007907_a	11
0044915_A	00010714_a	12
0044915_A	00009370_a	13
0044915_A	00000443_a	14
0044915_A	00013651_a	15
0044915_A	00010532_a	16
0044915_A	00008410_a	17
0044915_A	00001093_a	18
0044915_A	00012635_a	19
0044915_A	00008312_a	20
0044915_A	00011136_a	21
0046892_A	00004429_a	0
0046892_A	00008108_a	1
0046892_A	00001181_a	2
0046892_A	00012635_a	3
0046892_A	00005458_a	4
0046892_A	00001093_a	5
0046892_A	00012828_a	6
0046892_A	00006732_a	7
0046892_A	00000440_a	8
0046892_A	00012213_a	9
0046892_A	00007283_a	10
0046892_A	00008312_a	11
0046892_A	00009373_a	12
0046892_A	00011628_a	13
0046892_A	00002332_a	14
0046892_A	00013534_a	15
0046892_A	00002012_a	16
0046892_A	00010231_a	17
0046892_A	00002424_a	18
0046892_A	00000321_a	19
0046892_A	00003753_a	20
0046892_A	00005850_a	21
0047192_A	00001335_a	0
0047192_A	00006436_a	1
0047192_A	00012078_a	2
0047192_A	00006213_a	3
0047192_A	00010678_a	4
0047192_A	00006899_a	5
0047192_A	00008316_a	6
0047192_A	00011384_a	7
0047192_A	00006546_a	8
0047192_A	00004546_a	9
0047192_A	00009925_a	10
0047192_A	00008868_a	11
0047192_A	00006256_a	12
0047192_A	00009818_a	13
0047192_A	00002604_a	14
0047192_A	00010145_a	15
0047192_A	00013759_a	16
0047192_A	00002493_a	17
0047192_A	00005170_a	18
0047192_A	00009099_a	19
0047192_A	00013519_a	20
0047192_A	00010847_a	21
0047342_A	00004127_a	0
0047342_A	00003642_a	1
0047342_A	00004456_a	2
0047342_A	00009382_a	3
0047342_A	00013750_a	4
0047342_A	00004779_a	5
0047342_A	00012285_a	6
0047342_A	00002280_a	7
0047342_A	00001119_a	8
0047342_A	00008365_a	9
0047342_A	00001551_a	10
0047342_A	00001217_a	11
0047342_A	00011538_a	12
0047342_A	00000106_a	13
0047342_A	00013001_a	14
0047342_A	00003100_a	15
0047342_A	00006079_a	16
0047342_A	00012357_a	17
0047342_A	00012907_a	18
0047342_A	00013926_a	19
0047342_A	00001331_a	20
0047342_A	00013353_a	21
0048004_A	00004677_a	0
0048004_A	00008425_a	1
0048004_A	00011628_a	2
0048004_A	00003606_a	3
0048004_A	00000772_a	4
0048004_A	00000255_a	5
0048004_A	00004838_a	6
0048004_A	00013463_a	7
0048004_A	00003558_a	8
0048004_A	00011201_a	9
0048004_A	00002639_a	10
0048004_A	00009983_a	11
0048004_A	00010495_a	12
0048004_A	00008003_a	13
0048004_A	00007290_a	14
0048004_A	00007257_a	15
0048004_A	00007293_a	16
0048004_A	00000110_a	17
0048004_A	00011584_a	18
0048004_A	00004135_a	19
0048004_A	00001946_a	20
0048004_A	00008999_a	21
0048096_A	00005245_a	0
0048096_A	00008736_a	1
0048096_A	00009584_a	2
0048096_A	00008638_a	3
0048096_A	00006180_a	4
0048096_A	00012545_a	5
0048096_A	00001331_a	6
0048096_A	00004936_a	7
0048096_A	00013353_a	8
0048096_A	00012397_a	9
0048096_A	00006350_a	10
0048096_A	00002331_a	11
0048096_A	00001388_a	12
0048096_A	00003238_a	13
0048096_A	00006652_a	14
0048096_A	00007338_a	15
0048096_A	00004355_a	16
0048096_A	00005015_a	17
0048096_A	00003304_a	18
0048096_A	00007010_a	19
0048096_A	00008302_a	20
0048096_A	00007811_a	21
0048690_A	00002283_a	0
0048690_A	00002441_a	1
0048690_A	00007568_a	2
0048690_A	00003089_a	3
0048690_A	00007921_a	4
0048690_A	00007738_a	5
0048690_A	00006210_a	6
0048690_A	00005852_a	7
0048690_A	00011046_a	8
0048690_A	00006690_a	9
0048690_A	00002240_a	10
0048690_A	00009629_a	11
0048690_A	00004749_a	12
0048690_A	00013162_a	13
0048690_A	00000158_a	14
0048690_A	00013365_a	15
0048690_A	00000832_a	16
0048690_A	00007973_a	17
0048690_A	00004660_a	18
0048690_A	00010445_a	19
0048690_A	00000148_a	20
0048690_A	00001220_a	21
0048956_A	00002881_a	0
0048956_A	00007687_a	1
0048956_A	00004051_a	2
0048956_A	00004333_a	3
0048956_A	00012755_a	4
0048956_A	00013449_a	5
0048956_A	00001114_a	6
0048956_A	00009209_a	7
